Date,y_step_1,y_step_2,y_step_3,y_step_4,y_step_5
2019-02-22,0.21781,0.22057,0.22222,0.22222,0.22222
2019-02-23,0.22057,0.22222,0.22222,0.22222,0.22222
2019-02-24,0.22222,0.22222,0.22222,0.22222,0.22222
2019-02-25,0.22222,0.22222,0.22222,0.22222,0.22222
2019-02-26,0.22222,0.22222,0.22222,0.22222,0.22032
2019-02-27,0.22222,0.22222,0.22222,0.22032,0.21739
2019-02-28,0.22222,0.22222,0.22032,0.21739,0.21739
2019-03-01,0.22222,0.22032,0.21739,0.21739,1.0
2019-03-02,0.22032,0.21739,0.21739,1.0,0.5
2019-03-03,0.21739,0.21739,1.0,0.5,0.16739
2019-03-04,0.21739,1.0,0.5,0.16739,0.08333
2019-03-05,1.0,0.5,0.16739,0.08333,0.08683
2019-03-08,0.5,0.16739,0.08333,0.08683,0.08696
2019-03-09,0.16739,0.08333,0.08683,0.08696,0.09091
2019-03-10,0.08333,0.08683,0.08696,0.09091,0.10526
2019-03-11,0.08683,0.08696,0.09091,0.10526,0.11364
2019-03-12,0.08696,0.09091,0.10526,0.11364,0.11317
2019-03-13,0.09091,0.10526,0.11364,0.11317,0.11111
2019-03-14,0.10526,0.11364,0.11317,0.11111,0.11111
2019-03-15,0.11364,0.11317,0.11111,0.11111,0.1125
2019-03-16,0.11317,0.11111,0.11111,0.1125,0.11111
2019-03-17,0.11111,0.11111,0.1125,0.11111,0.11364
2019-03-18,0.11111,0.1125,0.11111,0.11364,0.11617
2019-03-19,0.1125,0.11111,0.11364,0.11617,0.11063
2019-03-20,0.11111,0.11364,0.11617,0.11063,0.08889
2019-03-21,0.11364,0.11617,0.11063,0.08889,0.07692
2019-03-22,0.11617,0.11063,0.08889,0.07692,0.07143
2019-03-23,0.11063,0.08889,0.07692,0.07143,0.08621
2019-03-24,0.08889,0.07692,0.07143,0.08621,0.10601
2019-03-25,0.07692,0.07143,0.08621,0.10601,0.1118
2019-03-26,0.07143,0.08621,0.10601,0.1118,0.11
2019-03-27,0.08621,0.10601,0.1118,0.11,0.11072
2019-03-28,0.10601,0.1118,0.11,0.11072,0.10517
2019-03-29,0.1118,0.11,0.11072,0.10517,0.10204
2019-03-30,0.11,0.11072,0.10517,0.10204,0.10526
2019-03-31,0.11072,0.10517,0.10204,0.10526,0.12121
2019-04-01,0.10517,0.10204,0.10526,0.12121,0.12189
2019-04-02,0.10204,0.10526,0.12121,0.12189,0.1188
2019-04-03,0.10526,0.12121,0.12189,0.1188,0.1143
2019-04-04,0.12121,0.12189,0.1188,0.1143,0.1
2019-04-05,0.12189,0.1188,0.1143,0.1,0.1
2019-04-06,0.1188,0.1143,0.1,0.1,0.1
2019-04-07,0.1143,0.1,0.1,0.1,0.08983
2019-04-08,0.1,0.1,0.1,0.08983,0.07404
2019-04-09,0.1,0.1,0.08983,0.07404,0.06667
2019-04-10,0.1,0.08983,0.07404,0.06667,0.06383
2019-04-11,0.08983,0.07404,0.06667,0.06383,0.06349
2019-04-12,0.07404,0.06667,0.06383,0.06349,0.06908
2019-04-13,0.06667,0.06383,0.06349,0.06908,0.07143
2019-04-14,0.06383,0.06349,0.06908,0.07143,0.06782
2019-04-15,0.06349,0.06908,0.07143,0.06782,0.0656
2019-04-16,0.06908,0.07143,0.06782,0.0656,0.06054
2019-04-17,0.07143,0.06782,0.0656,0.06054,0.05642
2019-04-18,0.06782,0.0656,0.06054,0.05642,0.05128
2019-04-19,0.0656,0.06054,0.05642,0.05128,0.05
2019-04-20,0.06054,0.05642,0.05128,0.05,0.05051
2019-04-21,0.05642,0.05128,0.05,0.05051,0.05324
2019-04-22,0.05128,0.05,0.05051,0.05324,0.05556
2019-04-23,0.05,0.05051,0.05324,0.05556,0.05617
2019-04-24,0.05051,0.05324,0.05556,0.05617,0.05626
2019-04-25,0.05324,0.05556,0.05617,0.05626,0.06422
2019-04-26,0.05556,0.05617,0.05626,0.06422,0.07967
2019-04-27,0.05617,0.05626,0.06422,0.07967,0.08108
2019-04-28,0.05626,0.06422,0.07967,0.08108,0.10811
2019-04-29,0.06422,0.07967,0.08108,0.10811,0.11628
2019-04-30,0.07967,0.08108,0.10811,0.11628,0.11905
2019-05-01,0.08108,0.10811,0.11628,0.11905,0.11765
2019-05-02,0.10811,0.11628,0.11905,0.11765,0.11746
2019-05-03,0.11628,0.11905,0.11765,0.11746,0.11628
2019-05-04,0.11905,0.11765,0.11746,0.11628,0.11498
2019-05-05,0.11765,0.11746,0.11628,0.11498,0.11095
2019-05-06,0.11746,0.11628,0.11498,0.11095,0.11111
2019-05-07,0.11628,0.11498,0.11095,0.11111,0.10996
2019-05-08,0.11498,0.11095,0.11111,0.10996,0.10866
2019-05-09,0.11095,0.11111,0.10996,0.10866,0.1
2019-05-10,0.11111,0.10996,0.10866,0.1,0.09827
2019-05-11,0.10996,0.10866,0.1,0.09827,0.09914
2019-05-12,0.10866,0.1,0.09827,0.09914,0.08929
2019-05-13,0.1,0.09827,0.09914,0.08929,0.08333
2019-05-14,0.09827,0.09914,0.08929,0.08333,0.09005
2019-05-15,0.09914,0.08929,0.08333,0.09005,0.08225
2019-05-16,0.08929,0.08333,0.09005,0.08225,0.07833
2019-05-17,0.08333,0.09005,0.08225,0.07833,0.08333
2019-05-18,0.09005,0.08225,0.07833,0.08333,0.07463
2019-05-19,0.08225,0.07833,0.08333,0.07463,0.07014
2019-05-20,0.07833,0.08333,0.07463,0.07014,0.07333
2019-05-21,0.08333,0.07463,0.07014,0.07333,0.06667
2019-05-22,0.07463,0.07014,0.07333,0.06667,0.06667
2019-05-23,0.07014,0.07333,0.06667,0.06667,0.06878
2019-05-24,0.07333,0.06667,0.06667,0.06878,0.07308
2019-05-25,0.06667,0.06667,0.06878,0.07308,0.07669
2019-05-26,0.06667,0.06878,0.07308,0.07669,0.08519
2019-05-27,0.06878,0.07308,0.07669,0.08519,0.08333
2019-05-28,0.07308,0.07669,0.08519,0.08333,0.09236
2019-05-29,0.07669,0.08519,0.08333,0.09236,0.09091
2019-05-30,0.08519,0.08333,0.09236,0.09091,0.08993
2019-05-31,0.08333,0.09236,0.09091,0.08993,0.14063
2019-06-01,0.09236,0.09091,0.08993,0.14063,0.05707
2019-06-02,0.09091,0.08993,0.14063,0.05707,0.05556
2019-06-03,0.08993,0.14063,0.05707,0.05556,0.07631
2019-06-04,0.14063,0.05707,0.05556,0.07631,0.07692
2019-06-07,0.05707,0.05556,0.07631,0.07692,0.07692
2019-06-08,0.05556,0.07631,0.07692,0.07692,0.07692
2019-06-09,0.07631,0.07692,0.07692,0.07692,0.1
2019-06-10,0.07692,0.07692,0.07692,0.1,0.09505
2019-06-11,0.07692,0.07692,0.1,0.09505,0.09109
2019-06-12,0.07692,0.1,0.09505,0.09109,0.11199
2019-06-13,0.1,0.09505,0.09109,0.11199,0.15385
2019-06-14,0.09505,0.09109,0.11199,0.15385,0.16393
2019-06-15,0.09109,0.11199,0.15385,0.16393,0.16667
2019-06-16,0.11199,0.15385,0.16393,0.16667,0.16667
2019-06-17,0.15385,0.16393,0.16667,0.16667,0.15385
2019-06-18,0.16393,0.16667,0.16667,0.15385,0.14286
2019-06-19,0.16667,0.16667,0.15385,0.14286,0.1418
2019-06-20,0.16667,0.15385,0.14286,0.1418,0.15385
2019-06-21,0.15385,0.14286,0.1418,0.15385,0.16393
2019-06-22,0.14286,0.1418,0.15385,0.16393,0.16667
2019-06-23,0.1418,0.15385,0.16393,0.16667,0.19019
2019-06-24,0.15385,0.16393,0.16667,0.19019,0.20354
2019-06-25,0.16393,0.16667,0.19019,0.20354,0.2087
2019-06-26,0.16667,0.19019,0.20354,0.2087,0.20833
2019-06-27,0.19019,0.20354,0.2087,0.20833,0.2
2019-06-28,0.20354,0.2087,0.20833,0.2,0.20882
2019-06-29,0.2087,0.20833,0.2,0.20882,0.21022
2019-06-30,0.20833,0.2,0.20882,0.21022,0.21054
2019-07-01,0.2,0.20882,0.21022,0.21054,0.22222
2019-07-02,0.20882,0.21022,0.21054,0.22222,0.22222
2019-07-03,0.21022,0.21054,0.22222,0.22222,0.22918
2019-07-04,0.21054,0.22222,0.22222,0.22918,0.253
2019-07-05,0.22222,0.22222,0.22918,0.253,0.28479
2019-07-06,0.22222,0.22918,0.253,0.28479,0.28571
2019-07-07,0.22918,0.253,0.28479,0.28571,0.29412
2019-07-08,0.253,0.28479,0.28571,0.29412,0.30189
2019-07-09,0.28479,0.28571,0.29412,0.30189,0.27915
2019-07-10,0.28571,0.29412,0.30189,0.27915,0.26588
2019-07-11,0.29412,0.30189,0.27915,0.26588,0.25
2019-07-12,0.30189,0.27915,0.26588,0.25,0.2439
2019-07-13,0.27915,0.26588,0.25,0.2439,0.2381
2019-07-14,0.26588,0.25,0.2439,0.2381,0.23439
2019-07-15,0.25,0.2439,0.2381,0.23439,0.22727
2019-07-16,0.2439,0.2381,0.23439,0.22727,0.21739
2019-07-17,0.2381,0.23439,0.22727,0.21739,0.21053
2019-07-18,0.23439,0.22727,0.21739,0.21053,0.20833
2019-07-19,0.22727,0.21739,0.21053,0.20833,0.2066
2019-07-20,0.21739,0.21053,0.20833,0.2066,0.2
2019-07-21,0.21053,0.20833,0.2066,0.2,0.19608
2019-07-22,0.20833,0.2066,0.2,0.19608,0.18736
2019-07-23,0.2066,0.2,0.19608,0.18736,0.17857
2019-07-24,0.2,0.19608,0.18736,0.17857,0.17069
2019-07-25,0.19608,0.18736,0.17857,0.17069,0.16667
2019-07-26,0.18736,0.17857,0.17069,0.16667,0.16667
2019-07-27,0.17857,0.17069,0.16667,0.16667,0.16393
2019-07-28,0.17069,0.16667,0.16667,0.16393,0.16503
2019-07-29,0.16667,0.16667,0.16393,0.16503,0.16129
2019-07-30,0.16667,0.16393,0.16503,0.16129,0.1581
2019-07-31,0.16393,0.16503,0.16129,0.1581,0.14875
2019-08-01,0.16503,0.16129,0.1581,0.14875,0.14286
2019-08-02,0.16129,0.1581,0.14875,0.14286,0.15152
2019-08-03,0.1581,0.14875,0.14286,0.15152,0.16667
2019-08-04,0.14875,0.14286,0.15152,0.16667,0.16667
2019-08-05,0.14286,0.15152,0.16667,0.16667,0.19973
2019-08-06,0.15152,0.16667,0.16667,0.19973,0.21739
2019-08-07,0.16667,0.16667,0.19973,0.21739,0.22222
2019-08-08,0.16667,0.19973,0.21739,0.22222,0.2439
2019-08-09,0.19973,0.21739,0.22222,0.2439,0.22222
2019-08-10,0.21739,0.22222,0.2439,0.22222,0.22222
2019-08-11,0.22222,0.2439,0.22222,0.22222,0.22772
2019-08-12,0.2439,0.22222,0.22222,0.22772,0.22222
2019-08-13,0.22222,0.22222,0.22772,0.22222,0.22015
2019-08-14,0.22222,0.22772,0.22222,0.22015,0.21739
2019-08-15,0.22772,0.22222,0.22015,0.21739,0.21739
2019-08-16,0.22222,0.22015,0.21739,0.21739,0.22222
2019-08-17,0.22015,0.21739,0.21739,0.22222,0.22222
2019-08-18,0.21739,0.21739,0.22222,0.22222,0.2381
2019-08-19,0.21739,0.22222,0.22222,0.2381,0.24992
2019-08-20,0.22222,0.22222,0.2381,0.24992,0.25329
2019-08-21,0.22222,0.2381,0.24992,0.25329,0.25
2019-08-22,0.2381,0.24992,0.25329,0.25,0.26316
2019-08-23,0.24992,0.25329,0.25,0.26316,0.27245
2019-08-24,0.25329,0.25,0.26316,0.27245,0.27549
2019-08-25,0.25,0.26316,0.27245,0.27549,0.27778
2019-08-26,0.26316,0.27245,0.27549,0.27778,0.2591
2019-08-27,0.27245,0.27549,0.27778,0.2591,0.26316
2019-08-28,0.27549,0.27778,0.2591,0.26316,0.26316
2019-08-29,0.27778,0.2591,0.26316,0.26316,0.10881
2019-08-30,0.2591,0.26316,0.26316,0.10881,0.04545
2019-08-31,0.26316,0.26316,0.10881,0.04545,0.06667
2019-09-01,0.26316,0.10881,0.04545,0.06667,0.07117
2019-09-02,0.10881,0.04545,0.06667,0.07117,0.06778
2019-09-06,0.04545,0.06667,0.07117,0.06778,0.07089
2019-09-07,0.06667,0.07117,0.06778,0.07089,0.07692
2019-09-08,0.07117,0.06778,0.07089,0.07692,0.08333
2019-09-09,0.06778,0.07089,0.07692,0.08333,0.09311
2019-09-10,0.07089,0.07692,0.08333,0.09311,0.10526
2019-09-11,0.07692,0.08333,0.09311,0.10526,0.09226
2019-09-12,0.08333,0.09311,0.10526,0.09226,0.09642
2019-09-13,0.09311,0.10526,0.09226,0.09642,0.09484
2019-09-14,0.10526,0.09226,0.09642,0.09484,0.10743
2019-09-15,0.09226,0.09642,0.09484,0.10743,0.125
2019-09-16,0.09642,0.09484,0.10743,0.125,0.13472
2019-09-17,0.09484,0.10743,0.125,0.13472,0.1406
2019-09-18,0.10743,0.125,0.13472,0.1406,0.13961
2019-09-19,0.125,0.13472,0.1406,0.13961,0.14286
2019-09-20,0.13472,0.1406,0.13961,0.14286,0.16667
2019-09-21,0.1406,0.13961,0.14286,0.16667,0.17333
2019-09-22,0.13961,0.14286,0.16667,0.17333,0.16667
2019-09-23,0.14286,0.16667,0.17333,0.16667,0.16333
2019-09-24,0.16667,0.17333,0.16667,0.16333,0.16129
2019-09-25,0.17333,0.16667,0.16333,0.16129,0.15927
2019-09-26,0.16667,0.16333,0.16129,0.15927,0.15432
2019-09-27,0.16333,0.16129,0.15927,0.15432,0.16573
2019-09-28,0.16129,0.15927,0.15432,0.16573,0.16667
2019-09-29,0.15927,0.15432,0.16573,0.16667,0.17241
2019-09-30,0.15432,0.16573,0.16667,0.17241,0.17523
2019-10-01,0.16573,0.16667,0.17241,0.17523,0.18158
2019-10-02,0.16667,0.17241,0.17523,0.18158,0.18105
2019-10-03,0.17241,0.17523,0.18158,0.18105,0.18072
2019-10-04,0.17523,0.18158,0.18105,0.18072,0.18779
2019-10-05,0.18158,0.18105,0.18072,0.18779,0.19231
2019-10-06,0.18105,0.18072,0.18779,0.19231,0.19231
2019-10-07,0.18072,0.18779,0.19231,0.19231,0.18797
2019-10-08,0.18779,0.19231,0.19231,0.18797,0.17857
2019-10-09,0.19231,0.19231,0.18797,0.17857,0.1754
2019-10-10,0.19231,0.18797,0.17857,0.1754,0.17409
2019-10-11,0.18797,0.17857,0.1754,0.17409,0.17763
2019-10-12,0.17857,0.1754,0.17409,0.17763,0.19231
2019-10-13,0.1754,0.17409,0.17763,0.19231,0.2
2019-10-14,0.17409,0.17763,0.19231,0.2,0.19881
2019-10-15,0.17763,0.19231,0.2,0.19881,0.19608
2019-10-16,0.19231,0.2,0.19881,0.19608,0.19802
2019-10-17,0.2,0.19881,0.19608,0.19802,0.2
2019-10-18,0.19881,0.19608,0.19802,0.2,0.20514
2019-10-19,0.19608,0.19802,0.2,0.20514,0.21369
2019-10-20,0.19802,0.2,0.20514,0.21369,0.22222
2019-10-21,0.2,0.20514,0.21369,0.22222,0.21613
2019-10-22,0.20514,0.21369,0.22222,0.21613,0.21634
2019-10-23,0.21369,0.22222,0.21613,0.21634,0.2
2019-10-24,0.22222,0.21613,0.21634,0.2,0.18692
2019-10-25,0.21613,0.21634,0.2,0.18692,0.18307
2019-10-26,0.21634,0.2,0.18692,0.18307,0.19798
2019-10-27,0.2,0.18692,0.18307,0.19798,0.19854
2019-10-28,0.18692,0.18307,0.19798,0.19854,0.18813
2019-10-29,0.18307,0.19798,0.19854,0.18813,0.17857
2019-10-30,0.19798,0.19854,0.18813,0.17857,0.17647
2019-10-31,0.19854,0.18813,0.17857,0.17647,0.17857
2019-11-01,0.18813,0.17857,0.17647,0.17857,0.17857
2019-11-02,0.17857,0.17647,0.17857,0.17857,0.19658
2019-11-03,0.17647,0.17857,0.17857,0.19658,0.19722
2019-11-04,0.17857,0.17857,0.19658,0.19722,0.20224
2019-11-05,0.17857,0.19658,0.19722,0.20224,0.20833
2019-11-06,0.19658,0.19722,0.20224,0.20833,0.20609
2019-11-07,0.19722,0.20224,0.20833,0.20609,0.20619
2019-11-08,0.20224,0.20833,0.20609,0.20619,0.20211
2019-11-09,0.20833,0.20609,0.20619,0.20211,0.19231
2019-11-10,0.20609,0.20619,0.20211,0.19231,0.18868
2019-11-11,0.20619,0.20211,0.19231,0.18868,0.18182
2019-11-12,0.20211,0.19231,0.18868,0.18182,0.17857
2019-11-13,0.19231,0.18868,0.18182,0.17857,0.16914
2019-11-14,0.18868,0.18182,0.17857,0.16914,0.16389
2019-11-15,0.18182,0.17857,0.16914,0.16389,0.15625
2019-11-16,0.17857,0.16914,0.16389,0.15625,0.15385
2019-11-17,0.16914,0.16389,0.15625,0.15385,0.15385
2019-11-18,0.16389,0.15625,0.15385,0.15385,0.16059
2019-11-19,0.15625,0.15385,0.15385,0.16059,0.15625
2019-11-20,0.15385,0.15385,0.16059,0.15625,0.15863
2019-11-21,0.15385,0.16059,0.15625,0.15863,0.15873
2019-11-22,0.16059,0.15625,0.15863,0.15873,0.16129
2019-11-23,0.15625,0.15863,0.15873,0.16129,0.16393
2019-11-24,0.15863,0.15873,0.16129,0.16393,0.16667
2019-11-25,0.15873,0.16129,0.16393,0.16667,0.16667
2019-11-26,0.16129,0.16393,0.16667,0.16667,0.16756
2019-11-27,0.16393,0.16667,0.16667,0.16756,0.18182
2019-11-28,0.16667,0.16667,0.16756,0.18182,0.19053
2019-11-29,0.16667,0.16756,0.18182,0.19053,0.18182
2019-11-30,0.16756,0.18182,0.19053,0.18182,0.2
2019-12-01,0.18182,0.19053,0.18182,0.2,0.20807
2019-12-02,0.19053,0.18182,0.2,0.20807,0.21296
2019-12-03,0.18182,0.2,0.20807,0.21296,0.22222
2019-12-04,0.2,0.20807,0.21296,0.22222,0.22222
2019-12-05,0.20807,0.21296,0.22222,0.22222,0.2
2019-12-06,0.21296,0.22222,0.22222,0.2,0.05263
2019-12-07,0.22222,0.22222,0.2,0.05263,0.06579
2019-12-08,0.22222,0.2,0.05263,0.06579,0.06898
2019-12-09,0.2,0.05263,0.06579,0.06898,0.07734
2019-12-13,0.05263,0.06579,0.06898,0.07734,0.09922
2019-12-14,0.06579,0.06898,0.07734,0.09922,0.1
2019-12-15,0.06898,0.07734,0.09922,0.1,0.10481
2019-12-16,0.07734,0.09922,0.1,0.10481,0.11538
2019-12-17,0.09922,0.1,0.10481,0.11538,0.10974
2019-12-18,0.1,0.10481,0.11538,0.10974,0.10417
2019-12-19,0.10481,0.11538,0.10974,0.10417,0.11111
2019-12-20,0.11538,0.10974,0.10417,0.11111,0.11111
2019-12-21,0.10974,0.10417,0.11111,0.11111,0.11311
2019-12-22,0.10417,0.11111,0.11111,0.11311,0.11756
2019-12-23,0.11111,0.11111,0.11311,0.11756,0.12163
2019-12-24,0.11111,0.11311,0.11756,0.12163,0.13186
2019-12-25,0.11311,0.11756,0.12163,0.13186,0.13868
2019-12-26,0.11756,0.12163,0.13186,0.13868,0.15385
2019-12-27,0.12163,0.13186,0.13868,0.15385,0.15385
2019-12-28,0.13186,0.13868,0.15385,0.15385,0.15607
2019-12-29,0.13868,0.15385,0.15385,0.15607,0.14286
2019-12-30,0.15385,0.15385,0.15607,0.14286,0.14286
2019-12-31,0.15385,0.15607,0.14286,0.14286,0.1536
2020-01-01,0.15607,0.14286,0.14286,0.1536,0.14706
2020-01-02,0.14286,0.14286,0.1536,0.14706,0.14676
2020-01-03,0.14286,0.1536,0.14706,0.14676,0.13889
2020-01-04,0.1536,0.14706,0.14676,0.13889,0.125
2020-01-05,0.14706,0.14676,0.13889,0.125,0.12195
2020-01-06,0.14676,0.13889,0.125,0.12195,0.11111
2020-01-07,0.13889,0.125,0.12195,0.11111,0.10742
2020-01-08,0.125,0.12195,0.11111,0.10742,0.11111
2020-01-09,0.12195,0.11111,0.10742,0.11111,0.11111
2020-01-10,0.11111,0.10742,0.11111,0.11111,0.13044
2020-01-11,0.10742,0.11111,0.11111,0.13044,0.13374
2020-01-12,0.11111,0.11111,0.13044,0.13374,0.14286
2020-01-13,0.11111,0.13044,0.13374,0.14286,0.15152
2020-01-14,0.13044,0.13374,0.14286,0.15152,0.14286
2020-01-15,0.13374,0.14286,0.15152,0.14286,0.141
2020-01-16,0.14286,0.15152,0.14286,0.141,0.13889
2020-01-17,0.15152,0.14286,0.141,0.13889,0.14286
2020-01-18,0.14286,0.141,0.13889,0.14286,0.1491
2020-01-19,0.141,0.13889,0.14286,0.1491,0.16
2020-01-20,0.13889,0.14286,0.1491,0.16,0.17169
2020-01-21,0.14286,0.1491,0.16,0.17169,0.17241
2020-01-22,0.1491,0.16,0.17169,0.17241,0.16141
2020-01-23,0.16,0.17169,0.17241,0.16141,0.15836
2020-01-24,0.17169,0.17241,0.16141,0.15836,0.16667
2020-01-25,0.17241,0.16141,0.15836,0.16667,0.15152
2020-01-26,0.16141,0.15836,0.16667,0.15152,0.14925
2020-01-27,0.15836,0.16667,0.15152,0.14925,0.14781
2020-01-28,0.16667,0.15152,0.14925,0.14781,0.14706
2020-01-29,0.15152,0.14925,0.14781,0.14706,0.12469
2020-01-30,0.14925,0.14781,0.14706,0.12469,0.1127
2020-01-31,0.14781,0.14706,0.12469,0.1127,0.12819
2020-02-01,0.14706,0.12469,0.1127,0.12819,0.13803
2020-02-02,0.12469,0.1127,0.12819,0.13803,0.13889
2020-02-03,0.1127,0.12819,0.13803,0.13889,0.13333
2020-02-04,0.12819,0.13803,0.13889,0.13333,0.125
2020-02-05,0.13803,0.13889,0.13333,0.125,0.11765
2020-02-06,0.13889,0.13333,0.125,0.11765,0.11379
2020-02-07,0.13333,0.125,0.11765,0.11379,0.11111
2020-02-08,0.125,0.11765,0.11379,0.11111,0.11667
2020-02-09,0.11765,0.11379,0.11111,0.11667,0.1396
2020-02-10,0.11379,0.11111,0.11667,0.1396,0.15979
2020-02-11,0.11111,0.11667,0.1396,0.15979,0.19608
2020-02-12,0.11667,0.1396,0.15979,0.19608,0.19598
2020-02-13,0.1396,0.15979,0.19608,0.19598,0.19551
2020-02-14,0.15979,0.19608,0.19598,0.19551,0.18182
2020-02-15,0.19608,0.19598,0.19551,0.18182,0.16667
2020-02-16,0.19598,0.19551,0.18182,0.16667,0.15977
2020-02-17,0.19551,0.18182,0.16667,0.15977,0.16129
2020-02-18,0.18182,0.16667,0.15977,0.16129,0.15625
2020-02-19,0.16667,0.15977,0.16129,0.15625,0.15994
2020-02-20,0.15977,0.16129,0.15625,0.15994,0.15385
2020-02-21,0.16129,0.15625,0.15994,0.15385,0.16353
2020-02-22,0.15625,0.15994,0.15385,0.16353,0.16393
2020-02-23,0.15994,0.15385,0.16353,0.16393,0.16129
2020-02-24,0.15385,0.16353,0.16393,0.16129,0.13699
2020-02-25,0.16353,0.16393,0.16129,0.13699,0.13158
2020-02-26,0.16393,0.16129,0.13699,0.13158,0.125
2020-02-27,0.16129,0.13699,0.13158,0.125,0.12422
2020-02-28,0.13699,0.13158,0.125,0.12422,0.12422
2020-02-29,0.13158,0.125,0.12422,0.12422,0.12422
2020-03-01,0.125,0.12422,0.12422,0.12422,0.12469
2020-03-02,0.12422,0.12422,0.12422,0.12469,0.125
2020-03-03,0.12422,0.12422,0.12469,0.125,0.125
2020-03-04,0.12422,0.12469,0.125,0.125,0.14005
2020-03-05,0.12469,0.125,0.125,0.14005,0.11858
2020-03-06,0.125,0.125,0.14005,0.11858,0.06667
2020-03-07,0.125,0.14005,0.11858,0.06667,0.08333
2020-03-08,0.14005,0.11858,0.06667,0.08333,0.10328
2020-03-09,0.11858,0.06667,0.08333,0.10328,0.13792
2020-03-13,0.06667,0.08333,0.10328,0.13792,0.16129
2020-03-14,0.08333,0.10328,0.13792,0.16129,0.16365
2020-03-15,0.10328,0.13792,0.16129,0.16365,0.15374
2020-03-16,0.13792,0.16129,0.16365,0.15374,0.14511
2020-03-17,0.16129,0.16365,0.15374,0.14511,0.15427
2020-03-18,0.16365,0.15374,0.14511,0.15427,0.16667
2020-03-19,0.15374,0.14511,0.15427,0.16667,0.23333
2020-03-20,0.14511,0.15427,0.16667,0.23333,0.2381
2020-03-21,0.15427,0.16667,0.23333,0.2381,0.24811
2020-03-22,0.16667,0.23333,0.2381,0.24811,0.27273
2020-03-23,0.23333,0.2381,0.24811,0.27273,0.26316
2020-03-24,0.2381,0.24811,0.27273,0.26316,0.23543
2020-03-25,0.24811,0.27273,0.26316,0.23543,0.20833
2020-03-26,0.27273,0.26316,0.23543,0.20833,0.16658
2020-03-27,0.26316,0.23543,0.20833,0.16658,0.16667
2020-03-28,0.23543,0.20833,0.16658,0.16667,0.2
2020-03-29,0.20833,0.16658,0.16667,0.2,0.22222
2020-03-30,0.16658,0.16667,0.2,0.22222,0.22336
2020-03-31,0.16667,0.2,0.22222,0.22336,0.27064
2020-04-01,0.2,0.22222,0.22336,0.27064,0.28107
2020-04-02,0.22222,0.22336,0.27064,0.28107,0.27273
2020-04-03,0.22336,0.27064,0.28107,0.27273,0.2381
2020-04-04,0.27064,0.28107,0.27273,0.2381,0.22223
2020-04-05,0.28107,0.27273,0.2381,0.22223,0.22236
2020-04-06,0.27273,0.2381,0.22223,0.22236,0.21929
2020-04-07,0.2381,0.22223,0.22236,0.21929,0.22222
2020-04-08,0.22223,0.22236,0.21929,0.22222,0.21772
2020-04-09,0.22236,0.21929,0.22222,0.21772,0.22143
2020-04-15,0.21929,0.22222,0.21772,0.22143,0.22222
2020-04-16,0.22222,0.21772,0.22143,0.22222,0.22222
2020-04-17,0.21772,0.22143,0.22222,0.22222,0.22222
2020-04-18,0.22143,0.22222,0.22222,0.22222,0.21718
2020-04-19,0.22222,0.22222,0.22222,0.21718,0.20833
2020-04-20,0.22222,0.22222,0.21718,0.20833,0.20287
2020-04-21,0.22222,0.21718,0.20833,0.20287,0.20408
2020-04-22,0.21718,0.20833,0.20287,0.20408,0.20408
2020-04-23,0.20833,0.20287,0.20408,0.20408,0.20975
2020-04-24,0.20287,0.20408,0.20408,0.20975,0.22222
2020-04-25,0.20408,0.20408,0.20975,0.22222,0.25644
2020-04-26,0.20408,0.20975,0.22222,0.25644,0.27835
2020-04-27,0.20975,0.22222,0.25644,0.27835,0.25678
2020-04-28,0.22222,0.25644,0.27835,0.25678,0.25384
2020-04-29,0.25644,0.27835,0.25678,0.25384,0.2439
2020-04-30,0.27835,0.25678,0.25384,0.2439,0.22904
2020-05-01,0.25678,0.25384,0.2439,0.22904,0.2178
2020-05-02,0.25384,0.2439,0.22904,0.2178,0.20687
2020-05-03,0.2439,0.22904,0.2178,0.20687,0.19863
2020-05-04,0.22904,0.2178,0.20687,0.19863,0.2029
2020-05-05,0.2178,0.20687,0.19863,0.2029,0.20044
2020-05-06,0.20687,0.19863,0.2029,0.20044,0.20639
2020-05-07,0.19863,0.2029,0.20044,0.20639,0.21429
2020-05-08,0.2029,0.20044,0.20639,0.21429,0.22241
2020-05-09,0.20044,0.20639,0.21429,0.22241,0.23338
2020-05-10,0.20639,0.21429,0.22241,0.23338,0.23598
2020-05-11,0.21429,0.22241,0.23338,0.23598,0.2354
2020-05-12,0.22241,0.23338,0.23598,0.2354,0.23685
2020-05-13,0.23338,0.23598,0.2354,0.23685,0.23151
2020-05-14,0.23598,0.2354,0.23685,0.23151,0.23449
2020-05-15,0.2354,0.23685,0.23151,0.23449,0.22727
2020-05-16,0.23685,0.23151,0.23449,0.22727,0.2381
2020-05-17,0.23151,0.23449,0.22727,0.2381,0.23538
2020-05-18,0.23449,0.22727,0.2381,0.23538,0.23781
2020-05-19,0.22727,0.2381,0.23538,0.23781,0.2439
2020-05-20,0.2381,0.23538,0.23781,0.2439,0.24764
2020-05-21,0.23538,0.23781,0.2439,0.24764,0.2652
2020-05-22,0.23781,0.2439,0.24764,0.2652,0.26793
2020-05-23,0.2439,0.24764,0.2652,0.26793,0.26673
2020-05-24,0.24764,0.2652,0.26793,0.26673,0.27309
2020-05-25,0.2652,0.26793,0.26673,0.27309,0.27778
