Date,y_step_1,y_step_2,y_step_3,y_step_4,y_step_5
2017-12-04,2.0,1.39194,1.0,1.0,1.00283
2017-12-08,1.39194,1.0,1.0,1.00283,1.00788
2017-12-09,1.0,1.0,1.00283,1.00788,1.0
2017-12-10,1.0,1.00283,1.00788,1.0,1.0
2017-12-11,1.00283,1.00788,1.0,1.0,1.0
2017-12-12,1.00788,1.0,1.0,1.0,0.97116
2017-12-13,1.0,1.0,1.0,0.97116,0.91507
2017-12-14,1.0,1.0,0.97116,0.91507,0.90549
2017-12-15,1.0,0.97116,0.91507,0.90549,0.90308
2017-12-16,0.97116,0.91507,0.90549,0.90308,0.90431
2017-12-17,0.91507,0.90549,0.90308,0.90431,0.90289
2017-12-18,0.90549,0.90308,0.90431,0.90289,0.89641
2017-12-19,0.90308,0.90431,0.90289,0.89641,0.89923
2017-12-20,0.90431,0.90289,0.89641,0.89923,0.89095
2017-12-21,0.90289,0.89641,0.89923,0.89095,0.88343
2017-12-22,0.89641,0.89923,0.89095,0.88343,0.86646
2017-12-23,0.89923,0.89095,0.88343,0.86646,0.86693
2017-12-24,0.89095,0.88343,0.86646,0.86693,0.86955
2017-12-25,0.88343,0.86646,0.86693,0.86955,0.88618
2017-12-26,0.86646,0.86693,0.86955,0.88618,0.91123
2017-12-27,0.86693,0.86955,0.88618,0.91123,0.95372
2017-12-28,0.86955,0.88618,0.91123,0.95372,0.91756
2017-12-29,0.88618,0.91123,0.95372,0.91756,0.89878
2017-12-30,0.91123,0.95372,0.91756,0.89878,0.90693
2017-12-31,0.95372,0.91756,0.89878,0.90693,0.90909
2018-01-01,0.91756,0.89878,0.90693,0.90909,0.92683
2018-01-02,0.89878,0.90693,0.90909,0.92683,0.94035
2018-01-03,0.90693,0.90909,0.92683,0.94035,0.92243
2018-01-04,0.90909,0.92683,0.94035,0.92243,0.90827
2018-01-05,0.92683,0.94035,0.92243,0.90827,0.90879
2018-01-06,0.94035,0.92243,0.90827,0.90879,0.90552
2018-01-07,0.92243,0.90827,0.90879,0.90552,0.90519
2018-01-08,0.90827,0.90879,0.90552,0.90519,0.90868
2018-01-09,0.90879,0.90552,0.90519,0.90868,0.90883
2018-01-10,0.90552,0.90519,0.90868,0.90883,0.90909
2018-01-11,0.90519,0.90868,0.90883,0.90909,0.90891
2018-01-12,0.90868,0.90883,0.90909,0.90891,0.909
2018-01-13,0.90883,0.90909,0.90891,0.909,0.90772
2018-01-14,0.90909,0.90891,0.909,0.90772,0.8997
2018-01-15,0.90891,0.909,0.90772,0.8997,0.87953
2018-01-16,0.909,0.90772,0.8997,0.87953,0.83968
2018-01-17,0.90772,0.8997,0.87953,0.83968,0.83333
2018-01-18,0.8997,0.87953,0.83968,0.83333,0.83328
2018-01-19,0.87953,0.83968,0.83333,0.83328,0.83333
2018-01-20,0.83968,0.83333,0.83328,0.83333,0.83292
2018-01-21,0.83333,0.83328,0.83333,0.83292,0.82924
2018-01-22,0.83328,0.83333,0.83292,0.82924,0.83333
2018-01-23,0.83333,0.83292,0.82924,0.83333,0.83307
2018-01-24,0.83292,0.82924,0.83333,0.83307,0.83291
2018-01-25,0.82924,0.83333,0.83307,0.83291,0.83023
2018-01-26,0.83333,0.83307,0.83291,0.83023,0.81317
2018-01-27,0.83307,0.83291,0.83023,0.81317,0.80123
2018-01-28,0.83291,0.83023,0.81317,0.80123,0.82322
2018-01-29,0.83023,0.81317,0.80123,0.82322,0.83333
2018-01-30,0.81317,0.80123,0.82322,0.83333,0.82182
2018-01-31,0.80123,0.82322,0.83333,0.82182,0.82069
2018-02-01,0.82322,0.83333,0.82182,0.82069,0.79707
2018-02-02,0.83333,0.82182,0.82069,0.79707,0.809
2018-02-03,0.82182,0.82069,0.79707,0.809,0.81702
2018-02-04,0.82069,0.79707,0.809,0.81702,0.81536
2018-02-05,0.79707,0.809,0.81702,0.81536,0.80431
2018-02-06,0.809,0.81702,0.81536,0.80431,0.77659
2018-02-07,0.81702,0.81536,0.80431,0.77659,0.75693
2018-02-08,0.81536,0.80431,0.77659,0.75693,0.76665
2018-02-09,0.80431,0.77659,0.75693,0.76665,0.76261
2018-02-10,0.77659,0.75693,0.76665,0.76261,0.76479
2018-02-11,0.75693,0.76665,0.76261,0.76479,0.76919
2018-02-12,0.76665,0.76261,0.76479,0.76919,0.77922
2018-02-13,0.76261,0.76479,0.76919,0.77922,0.79877
2018-02-14,0.76479,0.76919,0.77922,0.79877,0.77574
2018-02-15,0.76919,0.77922,0.79877,0.77574,0.76332
2018-02-16,0.77922,0.79877,0.77574,0.76332,0.75029
2018-02-17,0.79877,0.77574,0.76332,0.75029,0.75961
2018-02-18,0.77574,0.76332,0.75029,0.75961,0.76913
2018-02-19,0.76332,0.75029,0.75961,0.76913,0.76918
2018-02-20,0.75029,0.75961,0.76913,0.76918,0.76947
2018-02-21,0.75961,0.76913,0.76918,0.76947,0.78016
2018-02-22,0.76913,0.76918,0.76947,0.78016,1.447
2018-02-23,0.76918,0.76947,0.78016,1.447,1.0
2018-02-24,0.76947,0.78016,1.447,1.0,1.0
2018-02-25,0.78016,1.447,1.0,1.0,1.03114
2018-02-26,1.447,1.0,1.0,1.03114,1.30825
2018-03-02,1.0,1.0,1.03114,1.30825,1.39402
2018-03-03,1.0,1.03114,1.30825,1.39402,1.30052
2018-03-04,1.03114,1.30825,1.39402,1.30052,1.16087
2018-03-05,1.30825,1.39402,1.30052,1.16087,1.06127
2018-03-06,1.39402,1.30052,1.16087,1.06127,1.0367
2018-03-07,1.30052,1.16087,1.06127,1.0367,1.02534
2018-03-08,1.16087,1.06127,1.0367,1.02534,1.08036
2018-03-09,1.06127,1.0367,1.02534,1.08036,1.1741
2018-03-10,1.0367,1.02534,1.08036,1.1741,1.21987
2018-03-11,1.02534,1.08036,1.1741,1.21987,1.14475
2018-03-12,1.08036,1.1741,1.21987,1.14475,1.12567
2018-03-13,1.1741,1.21987,1.14475,1.12567,1.06882
2018-03-14,1.21987,1.14475,1.12567,1.06882,1.04678
2018-03-15,1.14475,1.12567,1.06882,1.04678,1.00704
2018-03-16,1.12567,1.06882,1.04678,1.00704,1.00165
2018-03-17,1.06882,1.04678,1.00704,1.00165,0.99679
2018-03-18,1.04678,1.00704,1.00165,0.99679,0.99631
2018-03-19,1.00704,1.00165,0.99679,0.99631,0.96099
2018-03-20,1.00165,0.99679,0.99631,0.96099,0.92434
2018-03-21,0.99679,0.99631,0.96099,0.92434,0.90715
2018-03-22,0.99631,0.96099,0.92434,0.90715,0.90549
2018-03-23,0.96099,0.92434,0.90715,0.90549,0.9069
2018-03-24,0.92434,0.90715,0.90549,0.9069,0.90867
2018-03-25,0.90715,0.90549,0.9069,0.90867,0.90884
2018-03-26,0.90549,0.9069,0.90867,0.90884,0.90872
2018-03-27,0.9069,0.90867,0.90884,0.90872,0.90282
2018-03-28,0.90867,0.90884,0.90872,0.90282,0.90822
2018-03-29,0.90884,0.90872,0.90282,0.90822,0.90909
2018-03-30,0.90872,0.90282,0.90822,0.90909,0.90884
2018-03-31,0.90282,0.90822,0.90909,0.90884,0.90909
2018-04-01,0.90822,0.90909,0.90884,0.90909,0.90909
2018-04-02,0.90909,0.90884,0.90909,0.90909,0.90806
2018-04-03,0.90884,0.90909,0.90909,0.90806,0.90683
2018-04-04,0.90909,0.90909,0.90806,0.90683,0.90317
2018-04-05,0.90909,0.90806,0.90683,0.90317,0.9
2018-04-06,0.90806,0.90683,0.90317,0.9,0.9012
2018-04-07,0.90683,0.90317,0.9,0.9012,0.90029
2018-04-08,0.90317,0.9,0.9012,0.90029,0.89935
2018-04-09,0.9,0.9012,0.90029,0.89935,0.88094
2018-04-10,0.9012,0.90029,0.89935,0.88094,0.87302
2018-04-11,0.90029,0.89935,0.88094,0.87302,0.89604
2018-04-12,0.89935,0.88094,0.87302,0.89604,0.87267
2018-04-13,0.88094,0.87302,0.89604,0.87267,0.87073
2018-04-14,0.87302,0.89604,0.87267,0.87073,0.88591
2018-04-15,0.89604,0.87267,0.87073,0.88591,0.86907
2018-04-16,0.87267,0.87073,0.88591,0.86907,0.8867
2018-04-17,0.87073,0.88591,0.86907,0.8867,0.87711
2018-04-18,0.88591,0.86907,0.8867,0.87711,0.88962
2018-04-19,0.86907,0.8867,0.87711,0.88962,0.87904
2018-04-20,0.8867,0.87711,0.88962,0.87904,0.90563
2018-04-21,0.87711,0.88962,0.87904,0.90563,0.89733
2018-04-22,0.88962,0.87904,0.90563,0.89733,0.90367
2018-04-23,0.87904,0.90563,0.89733,0.90367,0.90476
2018-04-24,0.90563,0.89733,0.90367,0.90476,0.90476
2018-04-25,0.89733,0.90367,0.90476,0.90476,0.90114
2018-04-26,0.90367,0.90476,0.90476,0.90114,0.9
2018-04-27,0.90476,0.90476,0.90114,0.9,0.90454
2018-04-28,0.90476,0.90114,0.9,0.90454,0.90909
2018-04-29,0.90114,0.9,0.90454,0.90909,0.9
2018-04-30,0.9,0.90454,0.90909,0.9,0.89474
2018-05-01,0.90454,0.90909,0.9,0.89474,0.83333
2018-05-02,0.90909,0.9,0.89474,0.83333,0.76923
2018-05-03,0.9,0.89474,0.83333,0.76923,0.71429
2018-05-04,0.89474,0.83333,0.76923,0.71429,0.66667
2018-05-05,0.83333,0.76923,0.71429,0.66667,0.63958
2018-05-06,0.76923,0.71429,0.66667,0.63958,0.59857
2018-05-07,0.71429,0.66667,0.63958,0.59857,0.60341
2018-05-08,0.66667,0.63958,0.59857,0.60341,0.59846
2018-05-09,0.63958,0.59857,0.60341,0.59846,0.62039
2018-05-10,0.59857,0.60341,0.59846,0.62039,0.64604
2018-05-11,0.60341,0.59846,0.62039,0.64604,0.66667
2018-05-12,0.59846,0.62039,0.64604,0.66667,0.66667
2018-05-13,0.62039,0.64604,0.66667,0.66667,0.66385
2018-05-14,0.64604,0.66667,0.66667,0.66385,0.66667
2018-05-15,0.66667,0.66667,0.66385,0.66667,0.66667
2018-05-16,0.66667,0.66385,0.66667,0.66667,0.74219
2018-05-17,0.66385,0.66667,0.66667,0.74219,0.74722
2018-05-18,0.66667,0.66667,0.74219,0.74722,0.75257
2018-05-19,0.66667,0.74219,0.74722,0.75257,0.76923
2018-05-20,0.74219,0.74722,0.75257,0.76923,0.77765
2018-05-21,0.74722,0.75257,0.76923,0.77765,0.76461
2018-05-22,0.75257,0.76923,0.77765,0.76461,0.68386
2018-05-23,0.76923,0.77765,0.76461,0.68386,0.76923
2018-05-24,0.77765,0.76461,0.68386,0.76923,1.0
2018-05-25,0.76461,0.68386,0.76923,1.0,1.0
2018-05-26,0.68386,0.76923,1.0,1.0,1.0
2018-05-27,0.76923,1.0,1.0,1.0,1.33333
2018-05-28,1.0,1.0,1.0,1.33333,1.45
2018-06-01,1.0,1.0,1.33333,1.45,1.2
2018-06-02,1.0,1.33333,1.45,1.2,1.0
2018-06-03,1.33333,1.45,1.2,1.0,1.08921
2018-06-04,1.45,1.2,1.0,1.08921,1.02919
2018-06-05,1.2,1.0,1.08921,1.02919,1.0
2018-06-06,1.0,1.08921,1.02919,1.0,1.07533
2018-06-07,1.08921,1.02919,1.0,1.07533,1.08073
2018-06-08,1.02919,1.0,1.07533,1.08073,1.0928
2018-06-09,1.0,1.07533,1.08073,1.0928,1.0
2018-06-10,1.07533,1.08073,1.0928,1.0,1.0
2018-06-11,1.08073,1.0928,1.0,1.0,1.06537
2018-06-12,1.0928,1.0,1.0,1.06537,1.09088
2018-06-13,1.0,1.0,1.06537,1.09088,1.0796
2018-06-14,1.0,1.06537,1.09088,1.0796,1.065
2018-06-15,1.06537,1.09088,1.0796,1.065,1.0
2018-06-16,1.09088,1.0796,1.065,1.0,1.0
2018-06-17,1.0796,1.065,1.0,1.0,1.0
2018-06-18,1.065,1.0,1.0,1.0,1.0
2018-06-19,1.0,1.0,1.0,1.0,1.0
2018-06-20,1.0,1.0,1.0,1.0,1.0
2018-06-21,1.0,1.0,1.0,1.0,1.0
2018-06-22,1.0,1.0,1.0,1.0,1.0
2018-06-23,1.0,1.0,1.0,1.0,1.0
2018-06-24,1.0,1.0,1.0,1.0,1.0
2018-06-25,1.0,1.0,1.0,1.0,0.96757
2018-06-26,1.0,1.0,1.0,0.96757,0.90909
2018-06-27,1.0,1.0,0.96757,0.90909,0.90909
2018-06-28,1.0,0.96757,0.90909,0.90909,0.90909
2018-06-29,0.96757,0.90909,0.90909,0.90909,0.90909
2018-06-30,0.90909,0.90909,0.90909,0.90909,0.90909
2018-07-01,0.90909,0.90909,0.90909,0.90909,0.90909
2018-07-02,0.90909,0.90909,0.90909,0.90909,0.90909
2018-07-03,0.90909,0.90909,0.90909,0.90909,0.89103
2018-07-04,0.90909,0.90909,0.90909,0.89103,0.83333
2018-07-05,0.90909,0.90909,0.89103,0.83333,0.83333
2018-07-06,0.90909,0.89103,0.83333,0.83333,0.83333
2018-07-07,0.89103,0.83333,0.83333,0.83333,0.83333
2018-07-08,0.83333,0.83333,0.83333,0.83333,0.83333
2018-07-09,0.83333,0.83333,0.83333,0.83333,0.83333
2018-07-10,0.83333,0.83333,0.83333,0.83333,0.83333
2018-07-11,0.83333,0.83333,0.83333,0.83333,0.83333
2018-07-12,0.83333,0.83333,0.83333,0.83333,0.83333
2018-07-13,0.83333,0.83333,0.83333,0.83333,0.83333
2018-07-14,0.83333,0.83333,0.83333,0.83333,0.83333
2018-07-15,0.83333,0.83333,0.83333,0.83333,0.83333
2018-07-16,0.83333,0.83333,0.83333,0.83333,0.83333
2018-07-17,0.83333,0.83333,0.83333,0.83333,0.83333
2018-07-18,0.83333,0.83333,0.83333,0.83333,0.83333
2018-07-19,0.83333,0.83333,0.83333,0.83333,0.83333
2018-07-20,0.83333,0.83333,0.83333,0.83333,0.83333
2018-07-21,0.83333,0.83333,0.83333,0.83333,0.83333
2018-07-22,0.83333,0.83333,0.83333,0.83333,0.83333
2018-07-23,0.83333,0.83333,0.83333,0.83333,0.83333
2018-07-24,0.83333,0.83333,0.83333,0.83333,0.83333
2018-07-25,0.83333,0.83333,0.83333,0.83333,0.83333
2018-07-26,0.83333,0.83333,0.83333,0.83333,0.83333
2018-07-27,0.83333,0.83333,0.83333,0.83333,0.83333
2018-07-28,0.83333,0.83333,0.83333,0.83333,0.83333
2018-07-29,0.83333,0.83333,0.83333,0.83333,0.83333
2018-07-30,0.83333,0.83333,0.83333,0.83333,0.83333
2018-07-31,0.83333,0.83333,0.83333,0.83333,0.82966
2018-08-01,0.83333,0.83333,0.83333,0.82966,0.83333
2018-08-02,0.83333,0.83333,0.82966,0.83333,0.83333
2018-08-03,0.83333,0.82966,0.83333,0.83333,0.83333
2018-08-04,0.82966,0.83333,0.83333,0.83333,0.8
2018-08-05,0.83333,0.83333,0.83333,0.8,0.8
2018-08-06,0.83333,0.83333,0.8,0.8,0.8
2018-08-07,0.83333,0.8,0.8,0.8,0.77227
2018-08-08,0.8,0.8,0.8,0.77227,0.77028
2018-08-09,0.8,0.8,0.77227,0.77028,0.78194
2018-08-10,0.8,0.77227,0.77028,0.78194,0.8
2018-08-11,0.77227,0.77028,0.78194,0.8,0.8
2018-08-12,0.77028,0.78194,0.8,0.8,0.81597
2018-08-13,0.78194,0.8,0.8,0.81597,0.83333
2018-08-14,0.8,0.8,0.81597,0.83333,0.83333
2018-08-15,0.8,0.81597,0.83333,0.83333,0.83333
2018-08-16,0.81597,0.83333,0.83333,0.83333,0.83333
2018-08-17,0.83333,0.83333,0.83333,0.83333,0.83333
2018-08-18,0.83333,0.83333,0.83333,0.83333,0.83333
2018-08-19,0.83333,0.83333,0.83333,0.83333,0.83333
2018-08-20,0.83333,0.83333,0.83333,0.83333,0.83333
2018-08-21,0.83333,0.83333,0.83333,0.83333,0.83333
2018-08-22,0.83333,0.83333,0.83333,0.83333,0.85321
2018-08-23,0.83333,0.83333,0.83333,0.85321,0.84679
2018-08-24,0.83333,0.83333,0.85321,0.84679,1.0
2018-08-25,0.83333,0.85321,0.84679,1.0,1.0
2018-08-26,0.85321,0.84679,1.0,1.0,1.0
2018-08-27,0.84679,1.0,1.0,1.0,1.4
2018-08-28,1.0,1.0,1.0,1.4,1.5
2018-08-31,1.0,1.0,1.4,1.5,1.3
2018-09-01,1.0,1.4,1.5,1.3,1.33333
2018-09-02,1.4,1.5,1.3,1.33333,1.27273
2018-09-03,1.5,1.3,1.33333,1.27273,1.17549
2018-09-04,1.3,1.33333,1.27273,1.17549,1.08996
2018-09-05,1.33333,1.27273,1.17549,1.08996,1.0566
2018-09-06,1.27273,1.17549,1.08996,1.0566,1.05
2018-09-07,1.17549,1.08996,1.0566,1.05,1.00388
2018-09-08,1.08996,1.0566,1.05,1.00388,1.04562
2018-09-09,1.0566,1.05,1.00388,1.04562,1.0
2018-09-10,1.05,1.00388,1.04562,1.0,1.0
2018-09-11,1.00388,1.04562,1.0,1.0,1.0
2018-09-12,1.04562,1.0,1.0,1.0,1.0
2018-09-13,1.0,1.0,1.0,1.0,1.0
2018-09-14,1.0,1.0,1.0,1.0,1.0
2018-09-15,1.0,1.0,1.0,1.0,1.0
2018-09-16,1.0,1.0,1.0,1.0,1.0
2018-09-17,1.0,1.0,1.0,1.0,1.0
2018-09-18,1.0,1.0,1.0,1.0,0.975
2018-09-19,1.0,1.0,1.0,0.975,0.95242
2018-09-20,1.0,1.0,0.975,0.95242,0.94
2018-09-21,1.0,0.975,0.95242,0.94,0.90909
2018-09-22,0.975,0.95242,0.94,0.90909,0.9
2018-09-23,0.95242,0.94,0.90909,0.9,0.90186
2018-09-24,0.94,0.90909,0.9,0.90186,0.90845
2018-09-25,0.90909,0.9,0.90186,0.90845,0.88
2018-09-26,0.9,0.90186,0.90845,0.88,0.78947
2018-09-27,0.90186,0.90845,0.88,0.78947,0.78947
2018-09-28,0.90845,0.88,0.78947,0.78947,0.78947
2018-09-29,0.88,0.78947,0.78947,0.78947,0.78947
2018-09-30,0.78947,0.78947,0.78947,0.78947,0.75998
2018-10-01,0.78947,0.78947,0.78947,0.75998,0.725
2018-10-02,0.78947,0.78947,0.75998,0.725,0.70732
2018-10-03,0.78947,0.75998,0.725,0.70732,0.675
2018-10-04,0.75998,0.725,0.70732,0.675,0.66667
2018-10-05,0.725,0.70732,0.675,0.66667,0.62569
2018-10-06,0.70732,0.675,0.66667,0.62569,0.625
2018-10-07,0.675,0.66667,0.62569,0.625,0.58824
2018-10-08,0.66667,0.62569,0.625,0.58824,0.58824
2018-10-09,0.62569,0.625,0.58824,0.58824,0.58009
2018-10-10,0.625,0.58824,0.58824,0.58009,0.58292
2018-10-11,0.58824,0.58824,0.58009,0.58292,0.6
2018-10-12,0.58824,0.58009,0.58292,0.6,0.6
2018-10-13,0.58009,0.58292,0.6,0.6,0.6
2018-10-14,0.58292,0.6,0.6,0.6,0.59301
2018-10-15,0.6,0.6,0.6,0.59301,0.57692
2018-10-16,0.6,0.6,0.59301,0.57692,0.57017
2018-10-17,0.6,0.59301,0.57692,0.57017,0.55556
2018-10-18,0.59301,0.57692,0.57017,0.55556,0.55556
2018-10-19,0.57692,0.57017,0.55556,0.55556,0.55556
2018-10-20,0.57017,0.55556,0.55556,0.55556,0.55556
2018-10-21,0.55556,0.55556,0.55556,0.55556,0.55556
2018-10-22,0.55556,0.55556,0.55556,0.55556,0.55556
2018-10-23,0.55556,0.55556,0.55556,0.55556,0.55556
2018-10-24,0.55556,0.55556,0.55556,0.55556,0.54948
2018-10-25,0.55556,0.55556,0.55556,0.54948,0.54166
2018-10-26,0.55556,0.55556,0.54948,0.54166,0.53648
2018-10-27,0.55556,0.54948,0.54166,0.53648,0.54054
2018-10-28,0.54948,0.54166,0.53648,0.54054,0.54887
2018-10-29,0.54166,0.53648,0.54054,0.54887,0.54811
2018-10-30,0.53648,0.54054,0.54887,0.54811,0.55321
2018-10-31,0.54054,0.54887,0.54811,0.55321,0.55556
2018-11-01,0.54887,0.54811,0.55321,0.55556,0.55556
2018-11-02,0.54811,0.55321,0.55556,0.55556,0.55556
2018-11-03,0.55321,0.55556,0.55556,0.55556,0.57143
2018-11-04,0.55556,0.55556,0.55556,0.57143,0.58824
2018-11-05,0.55556,0.55556,0.57143,0.58824,0.58824
2018-11-06,0.55556,0.57143,0.58824,0.58824,0.6
2018-11-07,0.57143,0.58824,0.58824,0.6,0.64635
2018-11-08,0.58824,0.58824,0.6,0.64635,0.65068
2018-11-09,0.58824,0.6,0.64635,0.65068,0.65191
2018-11-10,0.6,0.64635,0.65068,0.65191,0.625
2018-11-11,0.64635,0.65068,0.65191,0.625,0.625
2018-11-12,0.65068,0.65191,0.625,0.625,0.6
2018-11-13,0.65191,0.625,0.625,0.6,0.58824
2018-11-14,0.625,0.625,0.6,0.58824,0.58824
2018-11-15,0.625,0.6,0.58824,0.58824,0.59542
2018-11-16,0.6,0.58824,0.58824,0.59542,0.59542
2018-11-17,0.58824,0.58824,0.59542,0.59542,0.58824
2018-11-18,0.58824,0.59542,0.59542,0.58824,0.58824
2018-11-19,0.59542,0.59542,0.58824,0.58824,0.5839
2018-11-20,0.59542,0.58824,0.58824,0.5839,0.58824
2018-11-21,0.58824,0.58824,0.5839,0.58824,0.58824
2018-11-22,0.58824,0.5839,0.58824,0.58824,0.58824
2018-11-23,0.5839,0.58824,0.58824,0.58824,0.56762
2018-11-24,0.58824,0.58824,0.58824,0.56762,0.57764
2018-11-25,0.58824,0.58824,0.56762,0.57764,0.57852
2018-11-26,0.58824,0.56762,0.57764,0.57852,0.57567
2018-11-27,0.56762,0.57764,0.57852,0.57567,0.57143
2018-11-28,0.57764,0.57852,0.57567,0.57143,0.55453
2018-11-29,0.57852,0.57567,0.57143,0.55453,1.0
2018-11-30,0.57567,0.57143,0.55453,1.0,1.0
2018-12-01,0.57143,0.55453,1.0,1.0,1.0
2018-12-02,0.55453,1.0,1.0,1.0,1.4
2018-12-03,1.0,1.0,1.0,1.4,1.36713
2018-12-07,1.0,1.0,1.4,1.36713,1.38673
2018-12-08,1.0,1.4,1.36713,1.38673,1.40008
2018-12-09,1.4,1.36713,1.38673,1.40008,1.425
2018-12-10,1.36713,1.38673,1.40008,1.425,1.4
2018-12-11,1.38673,1.40008,1.425,1.4,1.36574
2018-12-12,1.40008,1.425,1.4,1.36574,1.3
2018-12-13,1.425,1.4,1.36574,1.3,1.20931
2018-12-14,1.4,1.36574,1.3,1.20931,1.18505
2018-12-15,1.36574,1.3,1.20931,1.18505,1.06224
2018-12-16,1.3,1.20931,1.18505,1.06224,1.0
2018-12-17,1.20931,1.18505,1.06224,1.0,1.0
2018-12-18,1.18505,1.06224,1.0,1.0,0.96
2018-12-19,1.06224,1.0,1.0,0.96,0.95
2018-12-20,1.0,1.0,0.96,0.95,0.98
2018-12-21,1.0,0.96,0.95,0.98,0.95148
2018-12-22,0.96,0.95,0.98,0.95148,0.9539
2018-12-23,0.95,0.98,0.95148,0.9539,0.95528
2018-12-24,0.98,0.95148,0.9539,0.95528,1.0
2018-12-25,0.95148,0.9539,0.95528,1.0,1.0
2018-12-26,0.9539,0.95528,1.0,1.0,1.0
2018-12-27,0.95528,1.0,1.0,1.0,1.0
2018-12-28,1.0,1.0,1.0,1.0,1.07245
2018-12-29,1.0,1.0,1.0,1.07245,1.11111
2018-12-30,1.0,1.0,1.07245,1.11111,1.19002
2018-12-31,1.0,1.07245,1.11111,1.19002,1.14339
2019-01-01,1.07245,1.11111,1.19002,1.14339,1.14232
2019-01-02,1.11111,1.19002,1.14339,1.14232,1.15
2019-01-03,1.19002,1.14339,1.14232,1.15,1.15087
2019-01-04,1.14339,1.14232,1.15,1.15087,1.16279
2019-01-05,1.14232,1.15,1.15087,1.16279,1.23743
2019-01-06,1.15,1.15087,1.16279,1.23743,1.2381
2019-01-07,1.15087,1.16279,1.23743,1.2381,1.19456
2019-01-08,1.16279,1.23743,1.2381,1.19456,1.2
2019-01-09,1.23743,1.2381,1.19456,1.2,1.2
2019-01-10,1.2381,1.19456,1.2,1.2,1.2443
2019-01-11,1.19456,1.2,1.2,1.2443,1.23676
2019-01-12,1.2,1.2,1.2443,1.23676,1.25
2019-01-13,1.2,1.2443,1.23676,1.25,1.28392
2019-01-14,1.2443,1.23676,1.25,1.28392,1.29111
2019-01-15,1.23676,1.25,1.28392,1.29111,1.29877
2019-01-16,1.25,1.28392,1.29111,1.29877,1.29974
2019-01-17,1.28392,1.29111,1.29877,1.29974,1.30517
2019-01-18,1.29111,1.29877,1.29974,1.30517,1.25529
2019-01-19,1.29877,1.29974,1.30517,1.25529,1.25
2019-01-20,1.29974,1.30517,1.25529,1.25,1.25
2019-01-21,1.30517,1.25529,1.25,1.25,1.2
2019-01-22,1.25529,1.25,1.25,1.2,1.2
2019-01-23,1.25,1.25,1.2,1.2,1.15285
2019-01-24,1.25,1.2,1.2,1.15285,1.11899
2019-01-25,1.2,1.2,1.15285,1.11899,1.1
2019-01-26,1.2,1.15285,1.11899,1.1,1.1
2019-01-27,1.15285,1.11899,1.1,1.1,1.07502
2019-01-28,1.11899,1.1,1.1,1.07502,1.06667
2019-01-29,1.1,1.1,1.07502,1.06667,1.0
2019-01-30,1.1,1.07502,1.06667,1.0,1.0
2019-01-31,1.07502,1.06667,1.0,1.0,1.0
2019-02-01,1.06667,1.0,1.0,1.0,1.0
2019-02-02,1.0,1.0,1.0,1.0,0.9799
2019-02-03,1.0,1.0,1.0,0.9799,0.99007
2019-02-04,1.0,1.0,0.9799,0.99007,0.9995
2019-02-05,1.0,0.9799,0.99007,0.9995,0.9932
2019-02-06,0.9799,0.99007,0.9995,0.9932,0.96667
2019-02-07,0.99007,0.9995,0.9932,0.96667,0.95238
2019-02-08,0.9995,0.9932,0.96667,0.95238,0.95238
2019-02-09,0.9932,0.96667,0.95238,0.95238,0.95238
2019-02-10,0.96667,0.95238,0.95238,0.95238,0.95238
2019-02-11,0.95238,0.95238,0.95238,0.95238,0.9
2019-02-12,0.95238,0.95238,0.95238,0.9,0.89286
2019-02-13,0.95238,0.95238,0.9,0.89286,0.87764
2019-02-14,0.95238,0.9,0.89286,0.87764,0.85714
2019-02-15,0.9,0.89286,0.87764,0.85714,0.83333
2019-02-16,0.89286,0.87764,0.85714,0.83333,0.8
2019-02-17,0.87764,0.85714,0.83333,0.8,0.80581
2019-02-18,0.85714,0.83333,0.8,0.80581,0.8
2019-02-19,0.83333,0.8,0.80581,0.8,0.81796
2019-02-20,0.8,0.80581,0.8,0.81796,0.8
2019-02-21,0.80581,0.8,0.81796,0.8,0.8
2019-02-22,0.8,0.81796,0.8,0.8,0.79614
2019-02-23,0.81796,0.8,0.8,0.79614,0.79105
2019-02-24,0.8,0.8,0.79614,0.79105,0.78
2019-02-25,0.8,0.79614,0.79105,0.78,0.79365
2019-02-26,0.79614,0.79105,0.78,0.79365,0.8
2019-02-27,0.79105,0.78,0.79365,0.8,0.79459
2019-02-28,0.78,0.79365,0.8,0.79459,0.79471
2019-03-01,0.79365,0.8,0.79459,0.79471,1.0
2019-03-02,0.8,0.79459,0.79471,1.0,1.0
2019-03-03,0.79459,0.79471,1.0,1.0,1.0
2019-03-04,0.79471,1.0,1.0,1.0,1.35906
2019-03-05,1.0,1.0,1.0,1.35906,1.4
2019-03-08,1.0,1.0,1.35906,1.4,1.36106
2019-03-09,1.0,1.35906,1.4,1.36106,1.35
2019-03-10,1.35906,1.4,1.36106,1.35,1.35827
2019-03-11,1.4,1.36106,1.35,1.35827,1.3
2019-03-12,1.36106,1.35,1.35827,1.3,1.2
2019-03-13,1.35,1.35827,1.3,1.2,1.12676
2019-03-14,1.35827,1.3,1.2,1.12676,1.03333
2019-03-15,1.3,1.2,1.12676,1.03333,1.0
2019-03-16,1.2,1.12676,1.03333,1.0,1.0
2019-03-17,1.12676,1.03333,1.0,1.0,0.97872
2019-03-18,1.03333,1.0,1.0,0.97872,0.93333
